track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
41TVMXb9THdtTlo2KojUDe,Somebody to Shove,02da1vDJ2hWqfK7aJL6SJm,Soul Asylum,3EFhsxrJoH3yE3r8bHheE6,194733,1992-01-01,52,0.434,0.909,7,-6.381,1,0.0887,0.00336,0.0,0.324,0.356,162.227,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
49NL7CMHXugSn72znOA5Nd,There She Goes,6UYwzZChuolxsylHcZcBBP,The Boo Radleys,5bof4K2oWtFKLj1FUiY8Nm,138560,1988,41,0.434,0.659,7,-8.36,1,0.0346,0.576,0.000985,0.212,0.573,132.513,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
64eZ2hy7R21VDPgzeQrb9q,Blue Sky Mine - Remastered,72KyoXzp0NOQij6OcmZUxk,Midnight Oil,2H371tT3IIvmqji0iZCp0O,260160,1997,43,0.669,0.775,1,-6.059,1,0.0275,0.0388,0.00349,0.118,0.811,132.019,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4l1W5SkH8EJJ9RQEq6UFMW,Everything Falls Apart,0ymKv4fh2eBhPT9HLTu8yH,Dog's Eye View,1BsYAt63QqAQ5QDrmYHyDf,234133,1995-10-10,47,0.573,0.818,4,-5.157,1,0.0471,0.0465,0.0,0.111,0.789,128.987,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6g48vpikqU2atsrDXdGzKo,Clean My Wounds,1BBIIH0h76KN8gYeXFcPjR,Corrosion Of Conformity,6zdNTQ1uS2ZzFZkExMqcAh,212693,1994-09-26,56,0.544,0.917,5,-6.086,1,0.0788,0.0306,5.32e-06,0.064,0.642,140.639,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
61tbpF5eKAFFzrIgkCVLX0,Somewhere Out There,1lqW59DUEKqvcHc8mVWBtH,Our Lady Peace,0QNiEC0SnSCrDYU35IEZJe,251266,1994,36,0.393,0.724,1,-5.909,1,0.0319,0.000656,2.15e-06,0.0756,0.459,159.639,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5EUsI3LIV042IV5ydksV9y,River of Deceit,0T7JQxpy1Li93vLNirbv0Z,Mad Season,1cqta2uSKVYdom7CRMGDwn,302906,1995,59,0.455,0.29,0,-11.473,1,0.0288,0.0614,0.00225,0.101,0.169,88.523,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5mkGfmJGFZpwK9nA5amOhv,Sex & Candy,7AQzXO3NPNQsI7oNu5rC3r,Marcy Playground,5dR0fhE3oveLRSUMMQ3oRB,173493,1997-01-01,71,0.67,0.558,2,-9.159,1,0.0251,0.238,0.0,0.106,0.63,80.511,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
087OBLtoeS3Q6j0k6tMNAI,Closing Time,1TqQi97nqeiuOJrIFv5Sw0,Semisonic,10EiZk1JUeEcIVXHdYkrGp,273533,1998-01-01,0,0.486,0.867,7,-5.483,1,0.0295,0.0237,1.66e-06,0.155,0.281,92.757,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5KRRcT67VNIZUygEbMoIC1,1979,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,09LdvC3k8ybEmyeiShUWw2,265893,1995-10-24,0,0.768,0.744,8,-11.267,1,0.0338,0.0218,0.712,0.063,0.963,127.036,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5PntSbMHC1ud6Vvl8x56qd,Loser,3vbKDsSS70ZX9D2OcvbZmS,Beck,0iIGP4Sxw3KR4OCFv2yvz8,235000,1994-03-01,72,0.654,0.611,2,-10.45,1,0.119,0.0337,0.000178,0.405,0.786,85.387,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7HIhaJ1F7Nc3lQcyDb38fA,Only Happy When It Rains,6S0GHTqz5sxK5f9HtLXn9q,Garbage,7MBpI16nEMn0KGHTWmQu7g,236533,1995,0,0.514,0.771,8,-7.403,0,0.0319,9.41e-05,0.0133,0.142,0.477,121.444,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
56SkdBKyR2zOkjk6wVFI9s,Possum Kingdom,2QMMktUMtwMSwUZATX1cRO,Toadies,7tFTqVGHceSlXOaz8IylBN,308333,1994-01-01,66,0.643,0.726,9,-9.314,1,0.0255,0.000772,0.00969,0.07,0.925,100.687,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1gyee1JuFFiP476LQpRMYU,The Red,56dO9zeHKuU5Gvfc2kxHNw,Chevelle,481JiVXZYUlTtqlv9ewJXV,238400,2002,70,0.509,0.843,1,-3.318,0,0.0488,0.000671,0.000803,0.348,0.332,140.055,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3VEFybccRTeWSZRkJxDuNR,Peaches,1lZvg4fNAqHoj6I9N8naBM,The Presidents Of The United States Of America,5xxeAo8AVneH1OKO5vR604,171693,1995,67,0.417,0.849,1,-4.199,0,0.0481,0.0146,0.000387,0.0673,0.594,94.267,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5tN541sO7fKaxdQx1BWfRh,A Little Respect,4mYFgEjpQT4IKOrjOUKyXu,Wheatus,3xmKWmqJFoXS22tePO3mgd,199533,1999-02-15,52,0.569,0.755,0,-5.28,1,0.0381,0.299,8.24e-05,0.1,0.261,115.099,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6EMynpZ10GVcwVqiLZj6Ye,Champagne Supernova,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2u30gztZTylY4RG7IvfXs8,450506,1995-10-02,63,0.303,0.853,2,-2.26,1,0.0366,0.223,0.00159,0.361,0.119,150.381,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4xqw8JSmfNdHLCuT23pHiv,Last Goodbye,3nnQpaTvKb5jCQabZefACI,Jeff Buckley,07Fr36M0hRPJrSJMFWGnvD,275493,1994,0,0.492,0.845,2,-5.686,1,0.0442,0.0297,0.00121,0.209,0.495,86.988,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
2F6FfZ4w8z3eJpSxPotVO5,Falling Away from Me,3RNrq3jvMZxD9ZyoOZbQOD,Korn,5U0pevIOTrPoDsN8YsBCBh,270920,1999-11-09,73,0.468,0.769,4,-7.036,1,0.041,0.00014,0.00124,0.271,0.17,104.102,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7yCPwWs66K8Ba5lFuU2bcx,All The Small Things,6FBDaR13swtiWwGhX1WQsP,blink-182,5qt11cWjSs5Gbqj2Wyfu38,168000,1999-01-01,1,0.439,0.891,0,-4.764,1,0.057,0.0122,0.0,0.547,0.695,148.599,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
2IxeZysAG4i7JZvZz9kpzs,AMMO,7FshwklQhBJSMa39TdeEcJ,AMMO,3SHJGyU6fdLq0Q8BwrE9PL,131428,2021-09-24,51,0.692,0.872,11,-6.088,0,0.0316,0.0938,0.866,0.115,0.852,146.976,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,0C0XlULifJtAgn6ZNCW2eu,The Killers,4undIeGmofnAYKhnDclN1w,222586,2004-06-15,77,0.356,0.924,1,-3.74,1,0.0808,0.00101,0.0,0.0953,0.232,148.017,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
4bPQs0PHn4xbipzdPfn6du,I Write Sins Not Tragedies,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,2YeOhhJg3OWpN0F1VYPxtW,186634,2005-09-27,76,0.569,0.83,9,-4.106,0,0.14,0.0807,0.0,0.114,0.609,170.094,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
23oxJmDc1V9uLUSmN2LIvx,Ocean Avenue,3zxKH0qp3nBCuPZCZT5Vaf,Yellowcard,24IBCzEJlHBI0ioxlSuSPA,198266,2003-01-01,74,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
06po5JJKL5DqFOQVPPkUIi,Finite Jest,05Am7rOfCvNggzIEeAhbiV,MC Lars,1TWtRltFQR0k5CLrcp9iCQ,230058,2021-12-17,43,0.576,0.906,4,-5.283,1,0.254,0.0507,0.0,0.105,0.718,94.724,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
3x7NGlfDKQYN2wnwEnL7r9,The Kids Aren't Alright,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,022DrG7Wp2PSCwzuD0bSzT,260920,2015-01-20,62,0.615,0.763,6,-4.189,1,0.0322,0.000246,0.141,0.298,0.333,115.991,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
5SmrlGo53yIRYMp0bL6akP,Red Lights,1P54ZHXJ5BWsIcvDgCBmBw,STEEN,1rDbN1k7l9dyzunSSrtlHp,238886,2021-04-02,0,0.835,0.589,6,-6.437,0,0.0575,0.0506,0.000114,0.151,0.876,119.005,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
6uvNjp8WvQwAAAZvAiRM9f,UFO,2JMtxA2S9SNUlqBlkDtXm6,The National Parks,0qo40BZxXwf3RZLhieeIQa,224663,2021-10-08,48,0.522,0.52,7,-9.967,1,0.056,0.0906,0.000128,0.227,0.127,134.097,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
4IEQyPKZqZ6XQY8gSKko97,i wish that we could be in love again,05TvjXcgQveeF7wh2DBHvp,eli.,0lJsHJD8GeH3TxHPAsBumU,140931,2021-12-10,54,0.704,0.298,0,-15.968,1,0.175,0.377,0.0,0.127,0.331,131.928,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
2LdG9xtEzCho3jCr58M6cq,Arabella,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,5bU1XKYxHhEwukllT20xtk,207356,2013-09-09,0,0.579,0.558,2,-6.986,1,0.0895,0.0202,1.26e-06,0.212,0.506,179.949,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
6Sjl4KtCBxaJza3BTTXJE6,Ghost Boy,6aJRwrwfOffz7RMh2Cfm8e,Jacob Tillberg,2dxaM8v9ePtEClr7KiJl8z,207612,2021-01-15,59,0.792,0.634,4,-6.566,0,0.0348,0.245,7.11e-06,0.136,0.322,99.989,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
2DNImobczYIPSahPEUfjMV,Fade Away,26qTAXZ7FqMPKgQ17kBoZj,HedSick,6wod4kInxKk2s2iyIrIaOH,212000,2021-10-31,40,0.576,0.887,7,-5.99,1,0.0966,0.313,0.0,0.193,0.671,135.023,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
44ACmmbKCxe24j6yJ7soKP,Two Seats,3cWV5Q9peiGm9snMvrzDYx,Kyler Fisher,6Y31M7AMpWQJN8slQ45bwW,149314,2021-11-10,46,0.632,0.789,6,-4.828,1,0.0375,0.000719,0.0,0.167,0.906,144.994,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
3vDxu7xkP5fUOz2e0uLZnY,Butterfly 2021,5lC7N2Mm9i92KSfW4opawO,Ekoh,3U1Vm0GvTo1qjc42WTDNT9,160289,2021-10-01,58,0.759,0.793,2,-4.588,1,0.0781,0.0346,1.97e-05,0.197,0.438,103.478,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
2O5tYu7InyEC2SaHftk1YD,Dizzy,2JMtxA2S9SNUlqBlkDtXm6,The National Parks,0qo40BZxXwf3RZLhieeIQa,214853,2021-10-08,46,0.583,0.439,2,-10.662,1,0.0373,0.595,2.13e-06,0.144,0.487,128.093,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
0GK4RUr5qBUPsOv8kWkK70,Ambition,0IErJSgNHRD1DAH0X7yHvn,david hugo,2qDUykT1C6Psc8Vr8LBABd,169629,2021-09-01,51,0.758,0.465,4,-8.442,1,0.175,0.24,2.03e-05,0.144,0.511,99.969,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
5I09fLEG5XjN8Z2y2Rrg8W,Hot Mess,0IErJSgNHRD1DAH0X7yHvn,david hugo,32LiRs2ZIh4FsjX7kREnDD,137558,2021-10-06,54,0.777,0.703,1,-5.454,1,0.109,0.0425,0.000476,0.207,0.931,146.058,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
3QGHoYgYh8OXeYIFAk07QE,CC2,3xEsaBfBcvrxML4j1Ny9at,SDV,2Rve20ntKOiGy1hFrxp2fz,154829,2021-03-05,25,0.892,0.378,10,-11.398,0,0.416,0.00314,0.000139,0.058,0.485,80.981,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
2lBQ2Tj3TZEMAeonNkSq0l,live til we die,2JMtxA2S9SNUlqBlkDtXm6,The National Parks,0qo40BZxXwf3RZLhieeIQa,194910,2021-10-08,45,0.708,0.706,0,-7.706,1,0.0336,0.0176,0.0,0.0195,0.814,135.963,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
6VoIBz0VhCyz7OdEoRYDiA,Say It Ain't So,3jOstUTkEu2JkjvRdBA5Gu,Weezer,1xpGyKyV26uPstk1Elgp9Q,258826,1994-05-10,77,0.634,0.551,3,-7.136,1,0.0352,0.00737,1.82e-05,0.07,0.453,151.779,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
63bvPAC6gtC70F0bZf3ojU,Punk Ass Kids,00eZz3w7B3EFziHbZTkmTP,Logan Ghiorzi,1OfRlzNdl1bbXX294QOAyl,150779,2021-12-08,49,0.604,0.819,4,-6.24,1,0.0395,0.0588,6.91e-06,0.34,0.689,153.994,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
2NWNUHgKs2y7FP35PFWX1t,Headphones On,6oC2LvIl1aR6uBO1pJvlxZ,Kip Macklejar,0tYb0AQUqO7N3XtxllobnL,278029,2020-05-15,0,0.474,0.697,9,-10.777,1,0.0539,0.00138,7.3e-05,0.317,0.62,169.887,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
70Cp0ukCMyWeJML77NGERU,Semi-Automatic,3YQKmKGau1PzlVlkL1iodx,Twenty One Pilots,2r2r78NE05YjyHyVbVgqFn,253680,2013-01-08,61,0.78,0.716,6,-4.551,0,0.0439,0.0489,5.92e-06,0.0704,0.362,105.017,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
7cbAAx4SgTrc3YHyLDOY7d,Alligator Swamp Monster,6oC2LvIl1aR6uBO1pJvlxZ,Kip Macklejar,1qPRBSDb4YZpIwrnFtvENX,164067,2020-03-13,0,0.599,0.903,2,-5.623,1,0.0577,0.0259,0.0,0.576,0.528,90.058,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
7F1oldudpxoyl5nKRqTugV,The Coal Miner's Daughter,6oC2LvIl1aR6uBO1pJvlxZ,Kip Macklejar,7juTCKG2WTDGbTej6SVehw,236160,2020-10-30,0,0.458,0.653,9,-7.911,0,0.0311,8.33e-05,9.05e-05,0.252,0.569,85.045,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
5QLHGv0DfpeXLNFo7SFEy1,1979 - Remastered 2012,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,55RhFRyQFihIyGf61MgcfV,266200,1995,78,0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
0XpSElXYwpLSIGUecwUs43,everything is gray,05TvjXcgQveeF7wh2DBHvp,eli.,5qcyNlVfcqk2DhFSXkTPSj,257874,2021-08-27,48,0.73,0.619,7,-7.577,0,0.0307,0.0153,3.87e-05,0.111,0.797,128.017,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
6ihL9TjfRjadfEePzXXyVF,Gives You Hell,3vAaWhdBR38Q02ohXqaNHT,The All-American Rejects,3BCMpDOcQlbCZpf5vnTadZ,213106,2008-01-01,74,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
7c1Dar0pIAW7w5TzaGjt9t,Jane Says,02NfyD6AlLA12crYzw5YcR,Jane's Addiction,4DVBJPJyizvHfJQt5pYaCa,287000,1988-08-23,67,0.402,0.597,2,-9.258,1,0.0327,0.0385,2.09e-06,0.109,0.496,81.806,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
7aHQa2MVI2JwUwOcC9y8Ww,Light,6ZjGM1y9VoXBIdDspZAS04,KILL Carter,5s9E0tFuQT3nVabVO8pV60,210410,2021-10-29,35,0.552,0.818,2,-8.995,1,0.0726,0.646,6.26e-05,0.115,0.419,145.965,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
6GtX0jaNL8IjVQfrDBx81z,Bullet With Butterfly Wings - Remastered 2012,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,55RhFRyQFihIyGf61MgcfV,258466,1995,75,0.404,0.72,10,-9.18,0,0.0623,5.59e-05,0.836,0.0466,0.475,121.864,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
4Op1kyvgASc9R2yzHaCoYw,Baby Blue,0ndm6JWcrLhnmrbVzSGi0b,Sinoda,5D8RSqfXJZi05lyk8yxieG,163420,2021-10-01,43,0.603,0.397,10,-16.299,1,0.0512,0.11,0.00698,0.0829,0.759,171.948,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
3arKRnq9OUd7yq6LRwVW8I,Soul to Squeeze,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,53tvjWbVNZKd3CvpENkzOC,289533,2003-11-18,68,0.663,0.546,5,-5.234,1,0.0269,0.0322,0.000572,0.107,0.656,88.171,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
43NhiKnrtGqztxDqXrcUux,Adam's Song,6FBDaR13swtiWwGhX1WQsP,blink-182,5qt11cWjSs5Gbqj2Wyfu38,249753,1999-01-01,0,0.514,0.771,0,-5.756,1,0.0364,0.039,0.0,0.262,0.359,136.058,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
5oQcOu1omDykbIPSdSQQNJ,1985,5ND0mGcL9SKSjWIjPd0xIb,Bowling For Soup,43jBR9MNJk5AUuB56M0pRF,193000,2004,73,0.606,0.887,4,-4.404,1,0.0598,0.000242,0.0,0.337,0.903,119.974,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
29DzljUCg6tZ06pEMHUBZF,CANNONBALL 2008 - Colin's Version,7IF7emaerV9vIoAjey6IHe,Colin Munroe,5bN8ntCd9oDb0zFq6zaEfl,180789,2021-10-29,37,0.354,0.784,8,-8.26,1,0.0616,0.0128,6.58e-06,0.207,0.312,150.04,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
6qLEOZvf5gI7kWE63JE7p3,Interstate Love Song - 2019 Remaster,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,57lcTrUlYgfMIPvBUsVU6h,194853,1994-06-07,74,0.215,0.927,9,-7.327,1,0.0452,0.000273,0.00661,0.126,0.49,170.814,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
5u95qFvb10nQXnRGxaJ6JF,Cutting Off Loose Ends,3GTNYnTjMraxKUyc2ns7LU,Elko,5WI1jTegDlbRFqrQAbuC2z,126141,2021-08-27,31,0.601,0.773,11,-5.789,0,0.076,0.0114,0.0,0.359,0.579,126.956,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
0kdgYCn7lyiOqfO5GJkIop,Blink,3chqU15yLP7B3XRQpILQY2,Burgos,69pCPbc0SkTXOzeMAIg0lK,196000,2021-07-30,45,0.783,0.372,1,-8.771,1,0.0703,0.232,9.9e-05,0.109,0.246,132.029,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
2cxG4gEtVusr8v1FRMul7E,Never Let Go,1lGiUJqrkVkPL9auz3Fmcf,Alvarez Kings,09SUM9J4115iNwUfjm3PbD,198303,2020-08-10,30,0.411,0.673,2,-5.603,1,0.0312,0.0119,0.0,0.114,0.206,139.276,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
3gea65ZrE8kVY0pJ9ftglD,nightmares,0us0CgTLaxT9vqAKIxwJBd,Keagan,2KfhYxHZvhWDCXASyGD4Mb,180720,2021-08-13,27,0.825,0.65,6,-11.912,1,0.31,0.593,0.0169,0.11,0.578,84.978,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
2dIGFrv4mljwdyrszh4pjv,Trying to Go Back,5zQqfkTJNj7rodrMI0UjU5,Edson Faiolli,4C98kL7WRG7qIuNSQEWzVT,188948,2020-08-21,45,0.641,0.706,8,-11.807,0,0.0333,0.0317,0.000805,0.206,0.404,125.974,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
2lWhZbWmzzUYHYwfxakAj6,TTYL,357dDcxIE2hkKGn03PClIF,YNG Martyr,6K1u4HvX6wNGtWc5gZiOCZ,90840,2021-06-18,58,0.872,0.451,0,-5.501,1,0.252,0.147,0.0,0.275,0.809,84.635,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
1rfKdRIopgRd500Ftvq1SY,in my dreams,05TvjXcgQveeF7wh2DBHvp,eli.,1odzPPruvXaKpPQnkNaqYo,177391,2021-10-01,45,0.728,0.659,0,-8.542,1,0.0289,0.0086,9.96e-06,0.169,0.547,114.975,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
75HZ6Wxnw8xbgz6HU9kKCS,Barely Breathing,3AO6RTDA16mg8czQI5Y9K0,Duncan Sheik,5ZnSDcIB3iZcpmNa0Cahlf,254546,1996,61,0.482,0.807,0,-6.976,1,0.0457,0.0281,0.0,0.177,0.516,187.918,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
4nZtJX3rFA1r8hpMkROgKw,One More Chance 2008 - Colin's Version,7IF7emaerV9vIoAjey6IHe,Colin Munroe,78DoN91iRuJTJUVVyEsMjW,165888,2021-10-29,23,0.711,0.684,4,-8.972,1,0.157,0.0025,0.000236,0.0831,0.833,98.206,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
5C6I4muTOHCCD04zC8okgz,Fool,6ZjGM1y9VoXBIdDspZAS04,KILL Carter,7zlv0JugfPlSIAbgQe5pFO,209454,2021-08-06,28,0.464,0.457,2,-8.999,0,0.0303,0.657,0.000769,0.0796,0.0431,109.915,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
4gAV3sMEZn4lrfKPGARCqA,Israel's Son,4iudEcmuPlYNdbP3e1bdn1,Silverchair,4kp8sfeCDUMm4JKRdrD3aC,318320,1995-03-27,56,0.209,0.841,7,-4.579,1,0.0621,0.000762,3.6e-05,0.0998,0.396,163.712,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
0ttHpMs250dpFkCYAnuhnE,Good,4UuoJfJ9UybJft7a8E6UHX,Better Than Ezra,0c8yj78CBgDsEvq9pzudIS,185093,1995-02-28,63,0.615,0.657,7,-6.873,1,0.029,0.000372,0.0204,0.132,0.792,109.95,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
7qzFXUvBk7lELXuxVREypV,Nearly Lost You,3Ukr3Ufjg8ygRJv7Ww887f,Screaming Trees,3SOcm48I0DOX1KEHF2IEVY,247093,1992,56,0.166,0.971,7,-5.231,1,0.119,3.84e-05,6.15e-05,0.21,0.434,202.234,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
4MR6ehFEnCkZNFPWvDk0uW,proof,1W2W85bJ8lG3g409Lm6goy,Zach Paradis,1OKRa4BwYDzdzhuFOB39fF,233067,2021-08-06,36,0.552,0.301,2,-9.622,0,0.036,0.397,0.0,0.17,0.287,140.301,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
3LpnzPxkMI6XS4JCbhNeek,I Alone,6eoJpTIlcuxJNjV5fDzDJH,Live,4ZsG3ifn9sIcrFT1ecw0gF,231133,1994-01-01,66,0.396,0.817,6,-7.282,1,0.045,0.00228,0.00417,0.372,0.0992,90.264,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
3mhOmh4tRKsMfnRmgZfeBm,Far Behind,3R6c2tWDBeYB1GncjLMn9n,Candlebox,401V2sVeZfq8bjBqojsPRb,299733,1993-07-16,68,0.552,0.645,7,-6.595,1,0.0268,0.00187,1.38e-06,0.0424,0.588,89.518,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
6emdJW80SbDBMuHci8PJJn,Shine,4e5V1Q2dKCzbLVMQ8qbTn6,Collective Soul,6JBfDIDuWMQBGvkmG5evPD,306040,1994-03-22,19,0.54,0.423,6,-8.799,1,0.0283,0.294,0.0884,0.152,0.353,150.135,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
0JkCxHfgx6Gd0gj3zVXgxr,The Ride,2hLcUCdtqgnTaPA0lZJ1oZ,Creed Bratton,3re5ZmZiyldKGehtSAhurZ,290968,2020-07-10,24,0.5,0.702,6,-7.726,1,0.0305,0.231,0.000139,0.105,0.737,145.908,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
0W7AbEauB7cP4pidLclApe,Hunger Strike,0iHb0mCbqZTYeb4y9Pirrd,Temple Of The Dog,63HdXCn0Xz1pRZc2GzMw7k,246266,1990-01-01,70,0.373,0.567,7,-10.835,1,0.032,0.0236,3.47e-06,0.0916,0.298,137.789,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
49Sl3yCuqBOivwm1zJehlp,yellow baseball tee,2adznlhaYbEUXUVkKrQZya,so much for silence,5vG1yRXj5NVVvr3UlplRsg,112535,2021-04-27,39,0.764,0.28,0,-7.799,1,0.0329,0.947,0.000127,0.097,0.528,128.066,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
1evG2EWLrQZ7TBCcLPiU4O,strawberry sunshine,2adznlhaYbEUXUVkKrQZya,so much for silence,0tEfjDAMToVo7QvRGbcvjq,129515,2021-04-27,39,0.794,0.378,5,-10.035,1,0.0365,0.4,3.81e-05,0.122,0.505,95.04,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
2hx4ptqsE8dboLH3NCLmaN,Father Of Mine,694QW15WkebjcrWgQHzRYF,Everclear,7xk1Tl6UZ8OALZkFEagPsM,231400,1997-10-07,68,0.568,0.94,1,-5.401,1,0.0411,0.000431,4.96e-05,0.0779,0.738,97.096,5SMf1pyrOAwjwheZvHWkaj,Alternative Rock 90s 2000s Classics
